"x","y","response"
-74.57758,37.05487,0.0128676039128346
-74.57762,37.05483,0.0128676039128346
-74.57761,37.05485,0.0128676039128346
-74.57761,37.05485,0.0128676039128346
-74.5776,37.05488,0.0128676039128346
-74.5776,37.05488,0.0128676039128346
-74.57761,37.0549,0.0128676039128346
-74.5776,37.05491,0.0128676039128346
-74.5776,37.05491,0.0128676039128346
-74.57759,37.05495,0.0128676039128346
-74.57759,37.05495,0.0128676039128346
-74.5776,37.05493,0.0128676039128346
-74.57758,37.05494,0.0128676039128346
-74.57758,37.05494,0.0128676039128346
-74.57719,37.05488,0.0128676039128346
-74.5772,37.05492,0.0128676039128346
-74.57717,37.05496,0.0128676039128346
-74.57725,37.055,0.0128676039128346
-74.57736,37.05499,0.0128676039128346
-74.57738,37.05505,0.0128676039128346
-74.57744,37.05503,0.0128676039128346
-74.57758,37.05486,0.0128676039128346
-74.57758,37.05485,0.0128676039128346
-74.57758,37.05485,0.0128676039128346
-74.57758,37.05485,0.0128676039128346
-74.57724,37.05509,0.0128676039128346
-74.57724,37.05509,0.0128676039128346
-74.57724,37.05509,0.0128676039128346
-74.5772,37.05507,0.0128676039128346
-74.5772,37.05507,0.0128676039128346
-74.5772,37.05507,0.0128676039128346
-74.57719,37.0551,0.0128676039128346
-74.57717,37.05513,0.0128676039128346
-74.57715,37.05514,0.0128676039128346
-74.57715,37.05514,0.0128676039128346
-74.57711,37.05517,0.0128676039128346
-74.57711,37.05517,0.0128676039128346
-74.57707,37.05522,0.0128676039128346
-74.57702,37.05525,0.0128676039128346
-74.57701,37.05525,0.0128676039128346
-74.57699,37.05519,0.0128676039128346
-74.57659,37.05544,0.014004913055864
-74.57667,37.05553,0.014004913055864
-74.57661,37.05554,0.014004913055864
-74.57661,37.05554,0.014004913055864
-74.57656,37.05549,0.014004913055864
-74.57656,37.05549,0.014004913055864
-74.57656,37.05552,0.014004913055864
-74.5766,37.05558,0.014004913055864
-74.57664,37.05565,0.014004913055864
-74.57652,37.05564,0.014004913055864
-74.57645,37.05576,0.014004913055864
-74.57647,37.05575,0.014004913055864
-74.57649,37.05573,0.014004913055864
-74.57649,37.05569,0.014004913055864
-74.57649,37.05569,0.014004913055864
-74.57654,37.05573,0.014004913055864
-74.57657,37.05579,0.014004913055864
-74.57658,37.0558,0.014004913055864
-74.57664,37.05587,0.014004913055864
-74.57677,37.05598,0.014004913055864
-74.57692,37.05609,0.0128422137940773
-74.57706,37.05619,0.0128181009033342
-74.57727,37.05637,0.0128181009033342
-74.57723,37.05629,0.0128181009033342
-74.57758,37.05662,0.0128181009033342
-74.57769,37.05669,0.0128181009033342
-74.57776,37.05677,0.0128181009033342
-74.5779,37.05687,0.0128181009033342
-74.57792,37.05701,0.0128181009033342
-74.578,37.05705,0.0127963653320206
-74.57809,37.05711,0.0118070756729265
-74.57816,37.05724,0.0118070756729265
-74.57816,37.05737,0.0118070756729265
-74.57814,37.05753,0.0118070756729265
-74.5781,37.05769,0.0118070756729265
-74.5781,37.05783,0.0118070756729265
-74.5781,37.05787,0.0118070756729265
-74.5781,37.05799,0.0117989693228975
-74.57809,37.05814,0.0117989693228975
-74.57802,37.05827,0.0127731285928216
-74.57803,37.05833,0.0127731285928216
-74.578,37.05842,0.0127731285928216
-74.57802,37.05849,0.0127731285928216
-74.57802,37.05856,0.0127731285928216
-74.57798,37.05865,0.0127731285928216
-74.57793,37.05875,0.0127731285928216
-74.57788,37.05888,0.0127543426472685
-74.57783,37.05902,0.0127543426472685
-74.57779,37.05917,0.0127543426472685
-74.57775,37.05927,0.0127543426472685
-74.57765,37.05939,0.0127543426472685
-74.57756,37.05949,0.0127543426472685
-74.57745,37.05962,0.0127543426472685
-74.57722,37.05988,0.01273446865428
-74.57706,37.05996,0.0138187787758552
-74.57679,37.06005,0.0138187787758552
-74.57668,37.06009,0.0138187787758552
-74.57657,37.06007,0.0138187787758552
-74.57647,37.06,0.0138187787758552
-74.57637,37.05995,0.0138187787758552
-74.57637,37.06015,0.0138187787758552
-74.57633,37.06021,0.0138187787758552
-74.57629,37.06026,0.0138187787758552
-74.57629,37.06026,0.0138187787758552
-74.57625,37.06034,0.0138187787758552
-74.57629,37.06035,0.0138187787758552
-74.57629,37.06035,0.0138187787758552
-74.57632,37.06034,0.0138187787758552
-74.5763,37.0604,0.0138187787758552
-74.57625,37.0605,0.0138187787758552
-74.57625,37.0605,0.0138187787758552
-74.57625,37.0605,0.0138187787758552
-74.57628,37.06051,0.0138187787758552
-74.57628,37.06051,0.0138187787758552
-74.57629,37.06051,0.0138187787758552
-74.57627,37.06051,0.0138187787758552
-74.57626,37.0605,0.0138187787758552
-74.57626,37.0605,0.0138187787758552
-74.57626,37.0605,0.0138187787758552
-74.57626,37.06047,0.0138187787758552
-74.57626,37.06047,0.0138187787758552
-74.57626,37.06048,0.0138187787758552
-74.57629,37.0605,0.0138187787758552
-74.57629,37.0605,0.0138187787758552
-74.5763,37.06055,0.0138187787758552
-74.5763,37.06055,0.0138187787758552
-74.5763,37.06055,0.0138187787758552
-74.5763,37.06055,0.0138187787758552
-74.5763,37.06057,0.0138187787758552
-74.5763,37.06057,0.0138187787758552
-74.57638,37.06068,0.0138187787758552
-74.57641,37.0607,0.0138187787758552
-74.57641,37.0607,0.0138187787758552
-74.57642,37.06073,0.013784473979081
-74.57642,37.06073,0.013784473979081
-74.57646,37.06075,0.013784473979081
-74.57646,37.06075,0.013784473979081
-74.57651,37.06078,0.013784473979081
-74.57651,37.06078,0.013784473979081
-74.57651,37.06078,0.013784473979081
-74.57663,37.06083,0.013784473979081
-74.57663,37.06083,0.013784473979081
-74.57672,37.0609,0.013784473979081
-74.57672,37.0609,0.013784473979081
-74.57672,37.0609,0.013784473979081
-74.57681,37.0609,0.013784473979081
-74.57681,37.0609,0.013784473979081
-74.57681,37.0609,0.013784473979081
-74.57686,37.0609,0.013784473979081
-74.57693,37.06089,0.013784473979081
-74.57699,37.06089,0.013784473979081
-74.57699,37.06089,0.013784473979081
-74.57701,37.06091,0.013784473979081
-74.57703,37.06098,0.013784473979081
-74.57709,37.06102,0.013784473979081
-74.57716,37.06102,0.012716869017533
-74.57724,37.06107,0.012716869017533
-74.57726,37.06116,0.012716869017533
-74.57725,37.06116,0.012716869017533
-74.57742,37.06101,0.012716869017533
-74.57744,37.06099,0.012716869017533
-74.57744,37.06099,0.012716869017533
-74.57748,37.0609,0.012716869017533
-74.57754,37.06082,0.012716869017533
-74.57754,37.06082,0.012716869017533
-74.57754,37.06082,0.012716869017533
-74.57754,37.06082,0.012716869017533
-74.57748,37.06082,0.012716869017533
-74.57748,37.06082,0.012716869017533
-74.57748,37.06082,0.012716869017533
-74.57735,37.06083,0.012716869017533
-74.57739,37.06083,0.012716869017533
-74.57739,37.06083,0.012716869017533
-74.57773,37.06079,0.012716869017533
-74.57773,37.06079,0.012716869017533
-74.57773,37.06079,0.012716869017533
-74.57781,37.06077,0.012716869017533
-74.57781,37.06077,0.012716869017533
-74.57781,37.06077,0.012716869017533
-74.57781,37.06077,0.012716869017533
-74.57787,37.06076,0.012716869017533
-74.57784,37.06074,0.012716869017533
-74.57784,37.06074,0.012716869017533
-74.57782,37.06072,0.012716869017533
-74.57782,37.06072,0.012716869017533
-74.57779,37.06074,0.012716869017533
-74.57779,37.06074,0.012716869017533
-74.57784,37.06074,0.012716869017533
-74.57787,37.06074,0.012716869017533
-74.57787,37.06074,0.012716869017533
-74.57797,37.06072,0.012716869017533
-74.57797,37.06072,0.012716869017533
-74.57808,37.0607,0.012716869017533
-74.57808,37.0607,0.012716869017533
-74.57808,37.0607,0.012716869017533
-74.57815,37.06069,0.012716869017533
-74.57815,37.06069,0.012716869017533
-74.57815,37.06069,0.012716869017533
-74.57815,37.06069,0.012716869017533
-74.57813,37.0607,0.012716869017533
-74.57817,37.06067,0.012716869017533
-74.57824,37.06061,0.0117863441332086
-74.57825,37.06064,0.011781800425236
-74.57826,37.06066,0.011781800425236
-74.57826,37.06066,0.011781800425236
-74.57824,37.06066,0.011781800425236
-74.57837,37.06059,0.0117863441332086
-74.57839,37.06057,0.0117863441332086
-74.57843,37.06058,0.0117863441332086
-74.57846,37.06057,0.0117863441332086
-74.57849,37.06053,0.0117863441332086
-74.57865,37.06046,0.0117863441332086
-74.57872,37.06036,0.0117863441332086
-74.57872,37.06037,0.0117863441332086
-74.57872,37.06037,0.0117863441332086
-74.57872,37.06037,0.0117863441332086
-74.5787,37.06041,0.0117863441332086
-74.57864,37.06049,0.0117863441332086
-74.57864,37.06049,0.0117863441332086
-74.57866,37.06046,0.0117863441332086
-74.57865,37.06049,0.0117863441332086
-74.57867,37.06029,0.0117863441332086
-74.57867,37.06029,0.0117863441332086
-74.57867,37.06029,0.0117863441332086
-74.57867,37.06029,0.0117863441332086
-74.57869,37.06021,0.0117863441332086
-74.57863,37.06021,0.0117863441332086
-74.57858,37.06018,0.0117863441332086
-74.57858,37.06018,0.0117863441332086
-74.57854,37.06015,0.0117863441332086
-74.57845,37.06004,0.0117863441332086
-74.57846,37.05998,0.0117863441332086
-74.57853,37.05988,0.0117863441332086
-74.57858,37.05979,0.0117863441332086
-74.57868,37.0597,0.0117919766628346
-74.57905,37.05966,0.0117919766628346
-74.5793,37.05967,0.0117919766628346
-74.58831,37.02415,0.00834730944335703
-74.58833,37.02409,0.00834730944335703
-74.58836,37.02406,0.00834730944335703
-74.58834,37.02409,0.00834730944335703
-74.58834,37.02409,0.00834730944335703
-74.58825,37.02418,0.00834730944335703
-74.58822,37.02418,0.00834730944335703
-74.58822,37.02418,0.00834730944335703
-74.58815,37.02423,0.00810077606524055
-74.58815,37.02423,0.00810077606524055
-74.59171,37.02356,0.0065979337370177
-74.59171,37.02356,0.0065979337370177
-74.59172,37.02355,0.0065979337370177
-74.59172,37.02355,0.0065979337370177
-74.59173,37.02354,0.0065979337370177
-74.59173,37.02354,0.0065979337370177
-74.59171,37.02355,0.0065979337370177
-74.59168,37.02356,0.0065979337370177
-74.59163,37.02361,0.0065979337370177
-74.59163,37.02361,0.0065979337370177
-74.59161,37.02363,0.0065979337370177
-74.59161,37.02363,0.0065979337370177
-74.59162,37.02364,0.0065979337370177
-74.59162,37.02365,0.0065979337370177
-74.59162,37.02365,0.0065979337370177
-74.59158,37.02359,0.0065979337370177
-74.59163,37.0236,0.0065979337370177
-74.59169,37.02358,0.0065979337370177
-74.59169,37.02358,0.0065979337370177
-74.59171,37.02358,0.0065979337370177
-74.59176,37.02353,0.00615417918494748
-74.59176,37.0235,0.00615417918494748
-74.59178,37.02348,0.00615417918494748
-74.59179,37.02347,0.00615417918494748
-74.59175,37.02348,0.0065979337370177
-74.59176,37.02348,0.00615417918494748
-74.59173,37.02346,0.0065979337370177
-74.59172,37.02346,0.0065979337370177
-74.59184,37.02343,0.00615417918494748
-74.59188,37.02339,0.00615417918494748
-74.59196,37.02338,0.00615417918494748
-74.59197,37.02345,0.00615417918494748
-74.59199,37.02349,0.00615417918494748
-74.59203,37.02351,0.00615417918494748
-74.59203,37.02351,0.00615417918494748
-74.59213,37.02343,0.00615417918494748
-74.59223,37.02348,0.00615417918494748
-74.5923,37.02345,0.00615417918494748
-74.5923,37.02345,0.00615417918494748
-74.59248,37.0235,0.00615417918494748
-74.59248,37.0235,0.00615417918494748
-74.59245,37.02355,0.00615417918494748
-74.59245,37.02355,0.00615417918494748
-74.59245,37.02355,0.00615417918494748
-74.59246,37.02361,0.00615417918494748
-74.59252,37.02362,0.00615417918494748
-74.59252,37.02362,0.00615417918494748
-74.59253,37.02361,0.00615417918494748
-74.59259,37.02353,0.00615417918494748
-74.59282,37.0235,0.00615417918494748
-74.59282,37.0235,0.00615417918494748
-74.59289,37.02348,0.00576662297748345
-74.59293,37.02345,0.00576662297748345
-74.59299,37.0234,0.00576662297748345
-74.59306,37.02336,0.00576662297748345
-74.59337,37.02332,0.00576662297748345
-74.59346,37.02327,0.00576662297748345
-74.59389,37.0232,0.00576662297748345
-74.59389,37.0232,0.00576662297748345
-74.59393,37.02319,0.00576662297748345
-74.59396,37.02317,0.00576662297748345
-74.59403,37.02309,0.00542703295940915
-74.59424,37.02308,0.00542703295940915
-74.5944,37.02307,0.00542703295940915
-74.59469,37.02311,0.00542703295940915
-74.59469,37.02311,0.00542703295940915
-74.59469,37.02313,0.00542703295940915
-74.59473,37.02308,0.00542703295940915
-74.59473,37.02307,0.00542703295940915
-74.59473,37.02307,0.00542703295940915
-74.59473,37.02306,0.00542703295940915
-74.59474,37.02303,0.00542703295940915
-74.59491,37.02295,0.00554696156164392
-74.59491,37.02295,0.00554696156164392
-74.59495,37.02294,0.00554696156164392
-74.59495,37.02294,0.00554696156164392
-74.59499,37.02295,0.00554696156164392
-74.59503,37.02291,0.00554696156164392
-74.59504,37.02284,0.00554696156164392
-74.59507,37.02273,0.00554696156164392
-74.59509,37.02257,0.00523581266284289
-74.59503,37.02251,0.00554696156164392
-74.59499,37.02248,0.00554696156164392
-74.59492,37.02245,0.00554696156164392
-74.59492,37.02242,0.00554696156164392
-74.59494,37.02237,0.00554696156164392
-74.59505,37.02242,0.00554696156164392
-74.59511,37.02247,0.00523581266284289
-74.59517,37.02243,0.00523581266284289
-74.59512,37.02233,0.00523581266284289
-74.59512,37.0223,0.00523581266284289
-74.59516,37.02229,0.00523581266284289
-74.59521,37.02232,0.00523581266284289
-74.59542,37.02226,0.00523581266284289
-74.59563,37.02225,0.00523581266284289
-74.59567,37.02222,0.00523581266284289
-74.59574,37.02227,0.00523581266284289
-74.59587,37.02218,0.00523581266284289
-74.59587,37.02212,0.00523581266284289
-74.59593,37.02205,0.00534587687000071
-74.59596,37.02198,0.00534587687000071
-74.59598,37.02192,0.00534587687000071
-74.596,37.02186,0.00534587687000071
-74.59602,37.02182,0.00534587687000071
-74.59607,37.02166,0.00534587687000071
-74.59611,37.02144,0.00534587687000071
-74.59613,37.02131,0.00506104684654759
-74.59621,37.02113,0.00516277740208658
-74.59621,37.02104,0.00516277740208658
-74.59623,37.02088,0.00516277740208658
-74.59629,37.02084,0.00516277740208658
-74.59646,37.02079,0.00516277740208658
-74.59658,37.0209,0.00516277740208658
-74.59659,37.02082,0.00516277740208658
-74.59659,37.0208,0.00516277740208658
-74.59664,37.02077,0.00516277740208658
-74.59676,37.02076,0.00516277740208658
-74.59691,37.02076,0.00516277740208658
-73.81719,38.04721,0.00151063861150247
-73.81711,38.04714,0.00151063861150247
-73.81708,38.04705,0.00151063861150247
-73.81706,38.04697,0.00151063861150247
-73.81714,38.047,0.00151063861150247
-73.81725,38.04703,0.00151063861150247
-73.8173,38.04709,0.00151063861150247
-73.81732,38.04712,0.00151063861150247
-73.81741,38.0472,0.00151063861150247
-73.81752,38.04724,0.00151063861150247
-73.81758,38.04723,0.00151063861150247
-73.81762,38.04726,0.00151063861150247
-73.81768,38.04725,0.00151063861150247
-73.81776,38.04723,0.00151063861150247
-73.81782,38.04722,0.00151063861150247
-73.8179,38.04721,0.00151063861150247
-73.81797,38.0472,0.00151063861150247
-73.81817,38.0472,0.00143256564351723
-73.81818,38.04723,0.00143256564351723
-73.81815,38.04726,0.00143256564351723
-73.81812,38.0473,0.00143256564351723
-73.81822,38.04732,0.00143256564351723
-73.81835,38.04733,0.00143256564351723
-73.81847,38.04736,0.00143256564351723
-73.81852,38.04733,0.00143256564351723
-73.81854,38.04727,0.00143256564351723
-73.81858,38.04726,0.00143256564351723
-73.81862,38.04728,0.00143256564351723
-73.8186,38.04733,0.00143256564351723
-73.81865,38.04736,0.00143256564351723
-73.81867,38.04738,0.00137218274440236
-73.81868,38.04742,0.00137218274440236
-73.81872,38.04743,0.00137218274440236
-73.81874,38.0474,0.00137218274440236
-73.81881,38.04744,0.00137218274440236
-73.81883,38.04743,0.00137218274440236
-73.81886,38.04743,0.00137218274440236
-73.8189,38.04742,0.00137218274440236
-73.81893,38.04739,0.00137218274440236
-73.81896,38.04738,0.00137218274440236
-73.81901,38.04736,0.00137218274440236
-73.81907,38.04735,0.00143256564351723
-73.8191,38.04731,0.00143256564351723
-73.8191,38.04735,0.00137218274440236
-73.81916,38.04735,0.00130321480491989
-73.81923,38.04735,0.00130321480491989
-73.81927,38.04736,0.00130321480491989
-73.81932,38.04738,0.00130321480491989
-73.81937,38.04739,0.00130321480491989
-73.81945,38.04737,0.00130321480491989
-73.81949,38.04736,0.00130321480491989
-73.81951,38.04736,0.00130321480491989
-73.8195,38.0474,0.00130321480491989
-73.8195,38.04744,0.00130321480491989
-73.81961,38.04742,0.00130321480491989
-73.81967,38.04739,0.00130321480491989
-73.81973,38.04738,0.00130321480491989
-73.8198,38.0474,0.00130321480491989
-73.81987,38.04745,0.00130321480491989
-73.81993,38.04749,0.00130321480491989
-73.81997,38.04755,0.00130321480491989
-73.81999,38.04759,0.00130321480491989
-73.82003,38.04755,0.00130321480491989
-73.82008,38.04752,0.00130321480491989
-73.82013,38.04749,0.00130321480491989
-73.82016,38.04746,0.00130321480491989
-73.82019,38.04742,0.00130321480491989
-73.82019,38.04744,0.00130321480491989
-73.82019,38.04749,0.00130321480491989
-73.8202,38.04753,0.00130321480491989
-73.82021,38.04758,0.00130321480491989
-73.82027,38.04756,0.00130321480491989
-73.82035,38.04752,0.00123900979688681
-73.82043,38.04749,0.00123900979688681
-73.82047,38.04751,0.00123900979688681
-73.82051,38.04752,0.00123900979688681
-73.82056,38.04753,0.00123900979688681
-73.82058,38.04752,0.00123900979688681
-73.82063,38.04753,0.00123900979688681
-73.82065,38.04753,0.00123900979688681
-73.82074,38.04756,0.00123900979688681
-73.82079,38.0476,0.00123900979688681
-73.82079,38.04762,0.00123900979688681
-73.82084,38.04762,0.00123900979688681
-73.82085,38.0477,0.00123900979688681
-73.82087,38.04775,0.00123900979688681
-73.82091,38.04779,0.00123900979688681
-73.82093,38.04782,0.00123900979688681
-73.82095,38.04785,0.00123900979688681
-73.82099,38.04786,0.00123900979688681
-73.82103,38.0479,0.00123900979688681
-73.82113,38.04794,0.00123900979688681
-73.82118,38.04797,0.00123900979688681
-73.82122,38.04798,0.00123900979688681
-73.82128,38.04791,0.00123900979688681
-73.82133,38.04791,0.00123900979688681
-73.82137,38.04793,0.00123900979688681
-73.82136,38.04796,0.00123900979688681
-73.82142,38.04797,0.00123900979688681
-73.82146,38.048,0.00123900979688681
-73.82164,38.04801,0.00117869025896154
-73.82167,38.048,0.00117869025896154
-73.8217,38.048,0.00117869025896154
-73.82175,38.048,0.00117869025896154
-73.82178,38.04797,0.00117869025896154
-73.8218,38.04799,0.00117869025896154
-73.82183,38.04799,0.00117869025896154
-73.82186,38.04801,0.00117869025896154
-73.82196,38.04802,0.00117869025896154
-73.82204,38.04802,0.00117869025896154
-73.82214,38.048,0.00117869025896154
-73.8222,38.04799,0.00117869025896154
-73.82225,38.04801,0.00117869025896154
-73.82233,38.04801,0.00117869025896154
-73.8224,38.04801,0.00117869025896154
